54.4221	23.9735	14.6472	27.8276	41.0347	53.9707	51.4872	52.2843	51.5469	43.3811	26.3924	17.2931	25.9684	40.8234	55.2994	51.9094	49.1637	51.9544	56.7235	53.7326	37.8002	6.98022	13.6613	49.0412	54.788	53.4001	47.7066	15.6381	41.9495	56.0856	53.9494	41.2124	11.5206	21.1353	17.497	35.9865	33.3071	23.0561	7.15444	13.1808	25.483	30.57	31.6104	27.3686	24.4218	32.8265	43.1788	49.4084	51.5854	43.2459	16.1114	25.222	43.3581	43.5848	42.2612	39.9572	30.6093	39.5974	46.5702	46.0071	30.8769	10.1654	26.3596	42.501	38.5226	23.6161	26.5933	20.1568	27.805	24.8463	1.14225	11.0444	19.2585	32.1239	36.0061	30.5145	41.5765	45.1928	51.1505	39.1577	33.1322	31.7062	17.8321	21.1958	40.7084	47.0015	39.9778	24.8153	28.2731	27.6465	27.1315	15.9732	16.339	24.1287	8.39989	37.348	34.4521	28.1741	39.6292	30.0193	18.7444	29.4344	30.4812	28.7006	26.7021	26.4595	33.8062	39.7309	41.8083	39.1204	31.7693	25.7762	36.3004	47.3607	51.1882	51.4639	49.1671	45.9463	47.6435	54.2688	54.7267	51.2145	46.3962	31.2663	13.7942	9.62325	16.911	15.1972	7.239	11.4433	29.5845	26.0271	24.8119	43.5966	34.1022	51.7462	58.6452	60.4386	57.8349	43.5725	10.3531	29.317	43.2542	46.7092	46.8944	51.6835	50.7147	50.9551	51.4241	48.6814	38.0725	19.2181	30.6372	51.3551	40.3894	55.8885	52.9878	29.1637	25.2055	19.0082	22.5594	32.5109	0.178409	36.9993	34.0569	37.6842	44.3622	43.1397	33.313	27.0796	16.3204	35.3541	37.1809	40.0004	31.9853	12.341	17.811	30.1134	30.212	37.8679	34.1331	39.8245	43.815	32.7026	11.2932	3.18825	10.0663	12.3124	13.6918	10.1897	4.40485	18.6141	22.6608	26.313	26.1314	27.0732	31.4528	35.2821	34.8158	33.9161	41.6384	47.6812	50.2916	50.3041	47.0657	43.7783	41.4479	35.7404	27.696	14.1569	30.9193	31.5839	25.1327	16.0938	6.9263	0.535212	6.34926	11.2826	11.7857	13.8369	20.6457	23.0452	24.0027	29.0443	26.4163	34.2988	17.5451	17.0944	18.3419	12.4772	28.8307	26.6832	15.1972	12.6604	16.4205	19.855	17.8579	8.17623	12.8805	26.1159	25.4019	13.5629	12.3072	24.0603	21.7947	22.3532	3.17316	25.3437	26.3198	25.1933	26.343	24.2459	23.3997	5.19649	14.098	14.43
56.4458	51.7724	10.9936	8.52923	25.0206	45.8758	46.9595	42.2217	36.1851	25.8519	10.4967	14.3993	23.9776	52.8562	39.9035	19.1489	47.0505	42.8012	40.9269	39.1075	29.0238	40.3257	43.0357	22.8502	31.1674	48.6336	53.2162	48.9488	26.5325	38.4665	43.1905	34.549	42.5046	21.7114	29.1325	16.4805	32.0091	30.3704	16.9155	26.5719	30.196	21.8379	29.5685	30.8005	9.50215	28.5563	29.5203	37.7931	41.7266	42.5505	44.8996	30.4951	37.1359	40.1397	31.5531	32.9231	32.2926	41.9801	45.1844	33.1816	20.0044	25.6542	34.9463	30.6587	29.3951	30.2822	24.9551	19.6781	33.0585	40.0288	19.1145	19.7905	16.1864	32.9866	38.1495	29.0147	30.4697	32.5929	47.4339	38.0556	11.7645	15.7281	32.5798	31.9595	24.5462	23.6893	41.7794	46.2184	14.5283	9.66655	17.4955	33.5256	34.2514	41.387	20.0403	33.6918	35.4867	18.6331	34.539	38.1731	12.9296	1.79224	10.764	18.6248	18.3134	17.2496	19.7399	25.6544	32.4681	33.9966	28.739	20.1557	20.7461	31.4793	38.1859	42.1424	42.1489	37.8092	33.4196	38.7195	42.4947	40.4819	29.7388	10.7597	4.31041	15.3096	18.4978	19.2954	14.6454	5.3772	11.1537	17.5214	36.2743	38.0576	21.7539	43.3239	51.3235	53.3322	44.8587	20.7151	20.6374	38.589	37.1556	39.0105	49.8029	38.7324	20.7158	22.3541	31.0815	20.405	26.4501	24.518	31.7117	46.849	31.5743	54.2722	43.7167	36.4453	38.0154	14.6906	20.4039	33.2623	5.93277	28.8122	26.3418	31.2718	41.3864	41.1733	31.6296	29.9714	21.1243	0.178391	32.977	30.0672	36.5155	23.0249	25.1654	22.7028	30.4129	35.9989	29.4916	30.1124	45.3209	40.1343	14.8506	9.98902	9.37062	10.504	10.9553	17.3071	24.6468	27.5366	26.973	24.6458	23.3506	25.2465	30.9386	35.5008	35.4906	32.2201	42.2568	44.5423	44.9715	39.3442	30.5802	24.5676	26.3132	21.8665	5.13499	13.2736	20.8025	21.9985	22.3381	22.8093	13.65	1.64427	1.19648	6.08423	11.7884	12.9999	15.9717	16.028	14.5807	18.4701	20.6749	21.5944	3.39016	11.8457	15.4922	26.2111	31.3001	34.0725	17.5848	12.7157	18.2042	20.2436	20.4983	16.5634	7.87371	4.17261	5.08888	4.59404	8.96976	19.7416	22.937	15.6221	16.0524	29.7284	25.1528	22.5631	17.2692	14.5253	19.5639	25.4677	28.6465	32.4747
39.0656	51.7112	29.7314	22.9421	17.4385	17.0989	20.6947	15.2761	9.28242	17.91	10.5029	33.9109	45.5845	52.3818	29.6701	39.7412	28.4923	23.9842	24.8871	24.8112	46.0112	44.2374	19.6677	23.7632	33.778	28.3565	36.272	53.7301	40.5251	3.82409	4.85698	40.7302	49.1425	13.1834	38.6916	9.89744	30.3681	30.1138	17.9884	18.4564	24.4427	8.5876	30.152	34.8641	8.76394	35.5306	31.8075	25.585	4.85712	35.4114	45.6233	33.7385	27.5112	20.7984	16.6751	31.2367	33.7819	18.4807	28.6957	39.7584	37.3399	28.326	28.0708	16.8434	21.8422	33.1644	23.5068	5.72486	20.1931	37.5564	17.2958	26.2808	25.3122	21.1186	34.8971	26.7612	16.6409	8.29673	29.434	39.399	28.1431	13.1528	23.4663	35.7742	32.6507	16.9263	38.7688	48.44	27.4926	25.6181	21.9426	37.4528	15.5621	38.2406	24.5539	32.7608	39.3019	20.2379	28.6081	32.7348	13.6929	5.86578	10.9471	13.8856	18.9486	24.4806	26.8226	24.4806	17.4552	9.58288	3.60268	5.19549	6.64909	10.7699	13.7579	15.7386	14.4892	8.8441	5.01034	9.51738	7.63917	7.67168	14.3221	16.7031	16.0018	24.1	24.9153	30.2552	30.2027	21.2735	5.52116	11.6329	36.4191	41.8054	31.1632	34.1023	21.7956	24.079	13.6488	1.79205	32.0388	44.7225	37.602	39.5358	48.5736	27.401	27.4269	19.8324	8.84938	23.8099	33.5883	23.8409	32.1034	42.6032	11.9552	51.3184	25.2668	44.6328	40.7818	18.7512	24.2958	36.4373	14.5246	30.8524	28.0066	30.7424	41.1363	40.9328	26.8341	19.7312	9.81672	25.1952	29.8183	24.6601	34.3455	26.9058	38.0664	24.2943	26.6157	28.872	18.4244	21.7904	43.6286	40.2632	10.609	10.0385	10.9984	10.5995	11.473	21.8382	31.5655	25.0713	21.8617	14.2564	14.0902	25.598	29.1755	24.8995	25.3259	12.7564	34.7351	24.7354	21.4072	21.5751	29.316	34.3912	34.7388	31.9219	22.515	10.8705	15.4279	20.0567	16.4781	20.0189	14.7441	6.36797	6.41695	7.48506	4.99454	5.94003	11.3029	14.6172	16.8166	13.1369	15.7438	19.9713	27.066	25.3536	18.9304	21.667	12.4931	34.3074	17.9531	11.9545	13.8184	8.63266	15.4868	21.4577	21.4337	9.1906	0.643128	0.909469	1.7562	5.73307	4.30615	10.0381	21.9224	28.9066	23.8492	17.6279	10.9884	14.8336	14.9738	23.2539	14.973	27.2069
37.6729	28.9908	36.8452	44.1425	42.9721	25.8306	6.8315	13.497	12.3763	7.24105	33.4676	45.8515	50.3505	53.7751	44.6202	47.2248	45.6274	46.0253	48.7332	22.8934	35.9134	43.4591	37.4396	19.9636	36.1564	46.6686	44.5072	46.0295	37.9129	11.914	4.30958	37.0217	48.8525	23.7994	35.6561	19.8475	30.9028	40.0979	37.4227	32.1861	28.416	15.6201	34.5401	31.9727	5.55743	43.3649	42.0123	23.8468	26.8051	39.4232	27.9137	38.2922	46.1944	43.2984	36.1819	37.4565	35.9981	29.6669	41.5759	46.7626	46.0046	36.9835	24.2983	18.1381	17.5566	25.8831	25.1001	19.2678	31.7926	36.4989	22.1855	14.623	16.8151	8.81564	31.6082	35.446	25.3012	10.3971	17.2276	35.6499	29.9834	21.6053	23.797	40.0849	43.0521	36.0387	23.469	46.8036	37.0088	32.2013	27.9661	41.6029	26.7539	40.5503	32.982	31.276	35.7034	16.4127	17.4929	33.3406	27.8425	24.4014	29.169	33.6043	38.3305	42.3554	44.5243	45.0205	42.9692	32.9276	11.8611	1.28592	2.67936	3.21199	11.2313	10.9532	0.356713	24.7367	40.1204	38.7628	22.8446	12.9599	22.1318	23.4423	25.5553	38.6222	38.6871	40.3199	41.8092	47.3049	44.3321	21.0012	24.2998	41.8324	41.2916	36.7223	25.8567	18.6095	7.61604	2.34462	40.3614	48.6844	31.2399	34.6241	34.0839	36.465	38.5841	37.202	29.8768	38.5344	39.6599	25.6911	43.8483	35.7618	33.3644	53.4241	28.448	42.0797	46.2066	42.3152	39.2071	45.6232	25.7847	39.7331	34.9304	34.7305	38.5501	38.2141	25.034	18.8662	17.2465	30.821	28.4786	27.8981	35.0059	35.6338	42.9113	17.4469	27.6489	33.0047	27.291	26.2887	37.5569	32.8179	15.656	23.8289	26.6483	23.7032	20.5391	33.5702	42.077	34.3131	34.5009	34.8074	37.6138	45.9345	47.8592	46.0996	44.2562	28.276	39.7662	30.4988	24.1827	31.468	40.302	38.3779	30.988	36.8109	32.8304	11.8013	7.02042	20.1932	20.9157	17.953	17.2919	11.4127	9.71578	9.1499	6.404	3.88938	16.7915	15.9495	15.2143	11.9517	12.9772	29.2973	35.3974	34.385	30.4959	25.4925	18.5354	35.0567	24.9235	23.444	18.0786	12.1031	14.5305	21.1435	29.0098	22.5521	3.67188	1.19632	2.14671	4.36402	4.63064	12.6916	16.6218	25.1413	30.5829	16.519	13.0422	24.4284	27.3741	24.5207	26.5605	28.462
20.9014	11.0302	26.612	38.5807	40.5816	42.7894	17.0745	21.8454	28.0025	24.3578	49.2388	41.7921	35.3718	37.1678	35.4182	35.9899	45.0368	43.65	52.9523	48.6366	38.071	41.2205	33.8547	25.6016	26.8714	18.3591	29.0269	31.5428	27.6221	17.9471	5.69081	24.6047	47.4889	28.914	30.9811	22.736	22.2398	33.2439	37.9391	40.1323	35.9338	24.8872	38.0261	32.0768	11.9505	39.1804	48.2925	16.312	31.3863	43.2415	42.9588	44.2352	40.8947	33.9151	27.7522	36.8381	22.8773	45.4929	49.4247	48.2285	38.6128	23.9756	16.0746	33.208	33.9966	16.2118	10.7734	33.3963	40.5221	23.7845	20.8459	36.8134	42.376	41.2781	22.3128	12.5623	30.5267	20.8526	15.9047	42.3643	35.7397	14.5174	0.642972	22.9623	40.7185	42.228	11.4379	38.0804	28.7483	20.9804	11.7812	39.5761	20.4098	37.892	41.1215	31.6096	9.77101	34.6672	37.3973	39.1497	33.3866	36.2182	35.3374	29.0427	20.6253	10.6545	8.77236	9.41315	28.3311	35.2284	17.133	23.3242	39.9182	41.0467	29.7603	16.8688	34.7827	47.8478	41.8007	41.9578	28.1574	15.8502	21.977	20.6127	24.3426	41.8639	37.7454	45.0318	53.1406	59.4659	61.4856	57.3156	37.7171	17.5611	4.53741	13.2398	10.7562	2.50152	1.89514	3.25088	40.5806	48.1529	33.6813	36.8578	26.128	36.6926	32.6757	35.0909	44.9664	47.6757	40.1802	19.2645	46.0932	29.451	54.4338	51.4835	25.3135	31.1295	32.0396	30.2137	32.668	47.4685	16.7898	32.6595	30.0434	33.757	39.2625	43.524	36.9038	25.2622	18.2702	28.0503	24.546	9.03388	27.7722	44.9673	40.0326	24.529	26.2848	31.3249	27.1218	21.1001	25.9238	23.3976	19.0422	30.1525	32.4164	28.5465	23.9482	37.5773	39.5752	29.655	37.467	40.1813	44.0544	50.2683	45.6721	41.7957	47.6359	40.0704	35.9762	10.7067	13.9705	23.9769	13.6345	25.2365	25.2621	36.1457	34.4406	16.6789	13.8531	14.6535	11.6914	17.9444	17.2086	12.1018	8.87402	5.25145	8.16525	3.11667	17.1593	21.4724	28.7345	33.8353	29.8352	30.0458	24.5951	14.6774	13.2759	18.4888	12.8119	27.3371	20.3882	16.8872	10.4121	3.22644	1.47029	4.80718	21.6632	29.5612	16.5039	3.04979	1.61452	3.32788	4.15219	19.228	22.0112	25.7458	32.4728	11.0234	15.8832	20.8408	35.3094	16.1585	31.7223	14.8197
39.506	36.3004	34.3496	13.8818	41.2165	50.4425	11.7993	32.7426	29.3501	38.3304	52.2583	22.2714	26.6212	35.5871	37.908	30.6058	45.2585	32.7554	43.4762	50.519	27.5565	33.9162	32.7826	17.2914	8.18755	36.8051	42.2009	26.3364	23.5808	23.4364	12.6645	8.32426	38.1921	33.179	21.7068	24.3499	15.4167	20.5283	20.4286	17.7676	10.2341	29.386	42.6501	34.1624	11.5951	34.0674	44.8102	31.6364	20.9488	40.0173	34.1966	18.2068	30.2012	30.7065	27.9667	32.2589	17.4793	39.0377	37.3946	42.6845	27.1935	29.9181	16.6523	37.3398	23.4873	29.2958	4.62644	38.7912	37.423	26.4177	36.3173	32.8691	29.7986	37.2926	32.8944	13.2599	22.3114	30.2353	32.7526	37.8464	34.68	28.5383	37.3942	38.1624	40.911	34.8178	22.5314	19.8908	33.9128	32.3092	7.57968	40.4089	22.1881	25.9339	39.0181	36.7644	27.849	9.89327	12.6081	26.5653	28.7577	33.9569	29.336	17.7483	18.1897	26.903	27.4317	27.8838	33.8448	32.1333	3.84367	35.3484	35.6658	36.7796	33.7928	20.4238	41.7959	34.4276	16.7884	38.3959	19.8519	34.4336	34.4604	29.3556	32.5368	42.2716	42.3117	50.5382	52.1522	41.2251	48.7448	56.733	57.4709	54.9999	51.7542	45.822	31.1601	4.09823	1.39252	3.11128	34.548	44.6739	32.3279	29.7635	30.5252	31.134	37.8424	33.4193	48.4898	40.4145	20.1688	35.8394	26.3413	48.1792	48.7983	11.7601	29.9547	43.8595	46.3274	41.2546	28.8968	49.9326	37.1456	39.5825	43.5178	45.5999	46.9729	44.84	38.6054	39.3187	36.1534	37.2129	37.5624	23.2332	13.7997	48.6202	40.518	40.8903	40.0546	25.4869	32.0284	24.0255	25.1896	17.1384	23.8642	22.1882	11.2988	19.0438	6.65406	29.97	33.4917	5.58182	13.1492	8.7896	28.1712	32.6963	9.33257	10.2754	27.5115	30.5256	18.8063	14.4598	25.9655	39.4094	32.5317	22.4732	33.1199	37.1939	35.9725	27.8421	22.3345	11.9508	11.5745	6.07148	14.4884	15.2719	14.3055	9.12753	8.92348	16.8322	16.4615	6.25714	10.7851	25.3169	36.717	44.6868	46.2712	34.0672	16.8797	13.0761	20.6388	16.0862	7.15096	7.52195	13.9614	13.011	11.3257	5.64621	8.87292	24.3089	26.0266	12.1411	0.398731	3.36068	6.40264	24.6284	25.4552	27.5477	31.7344	10.5793	25.6741	14.2075	34.3824	18.3952	32.229	14.3232
31.3273	30.3948	23.1	25.4304	52.2915	45.3903	23.1206	38.5299	18.4359	35.7233	51.2625	35.3241	33.1164	37.7157	41.8997	34.7119	45.2872	39.3175	18.8395	46.9623	25.506	25.4827	36.083	16.8813	25.4783	8.47034	36.7288	31.0472	28.7139	32.2161	21.7194	4.18931	26.2037	30.8506	6.68382	27.258	14.4836	9.40686	6.43365	11.7915	16.3029	36.3142	43.6224	26.2287	4.4909	41.8312	44.0466	30.0895	16.4032	21.6555	34.3727	47.4189	41.9372	28.8432	5.55323	26.997	2.81695	40.5687	30.5158	32.9061	14.7921	34.918	19.4779	39.2625	6.36563	32.8456	4.78973	36.6883	28.3605	19.0687	16.4909	5.62059	39.1971	44.7405	27.3637	16.4384	4.37736	31.7262	39.2397	23.0109	30.7434	18.1152	26.0015	23.2865	20.7904	19.9124	34.3639	18.1922	35.4948	41.6857	2.34398	38.9819	32.9608	16.7092	16.0344	42.861	36.6519	13.1784	14.3249	6.10438	18.3575	18.0354	26.0685	30.5736	26.0793	16.2082	6.95584	12.6633	24.6295	20.8896	13.9147	35.7372	16.4411	36.8254	28.997	19.9282	40.0591	11.8131	32.8575	27.4888	14.1068	34.3036	26.2392	19.0602	30.2369	30.9655	43.0051	35.3669	27.5969	26.5698	31.2188	24.6232	38.7369	43.9313	41.0408	49.7077	43.799	7.02937	0.642889	1.00859	36.5283	48.237	27.0561	15.3104	27.5631	19.1953	31.7888	22.782	41.8774	15.3355	39.726	32.2895	24.3054	44.4474	14.8052	36.5091	43.0529	44.9775	45.1796	39.5341	29.2122	47.0008	45.3535	20.7529	19.8074	17.4496	42.3587	41.2978	16.0337	27.6831	26.6141	28.8535	38.5477	35.1686	8.12567	41.8688	31.0883	26.6306	25.3149	21.9583	30.6351	30.6189	17.1774	9.00681	28.1943	20.8057	12.0499	20.7904	13.713	29.9828	34.9632	17.4819	20.1205	14.1566	31.831	15.928	18.0535	20.4221	12.2957	10.6521	12.5593	23.6316	24.1757	29.2254	43.3899	8.16413	30.4854	38.4342	39.3146	29.8305	26.6668	22.6458	8.03403	10.5216	8.98456	15.7789	18.8626	5.90633	16.3949	19.4096	21.7903	22.6034	25.2391	12.9557	7.8705	17.2422	31.1842	33.8437	17.2994	20.7529	21.7882	15.9505	10.3474	5.16	19.3749	16.8173	11.3975	8.73395	1.99276	13.1869	25.8305	18.8707	1.9279	3.77685	9.65083	24.1014	24.8816	29.8845	26.9001	14.2055	30.0016	15.2481	26.065	21.107	27.7503	18.1128
21.7805	24.2056	29.5837	46.8713	56.8589	35.8933	35.6453	36.1251	41.1197	30.3347	37.5091	39.4125	43.8269	41.1828	39.8389	38.1557	41.7917	43.4813	4.23028	44.4137	28.5717	21.4504	36.1847	26.1939	23.0183	31.827	26.2465	27.87	27.7835	33.3067	23.1961	4.50106	20.0987	33.5268	8.54045	32.4613	18.7384	9.64999	11.751	13.6425	16.7381	39.4083	46.6259	27.9048	19.3528	48.0857	44.3366	22.1024	20.1627	5.25298	46.7307	53.4	19.5339	23.4441	21.3936	33.7954	8.15357	38.7916	32.7777	35.6194	5.34503	35.6414	29.7537	36.8706	10.2441	32.0674	11.499	28.7327	22.1424	10.2204	7.97121	24.7564	41.2982	35.5416	21.6535	25.7915	17.4431	28.1624	39.3388	24.3845	32.0721	14.3635	28.6156	22.7054	11.9477	8.26681	40.8459	33.8719	36.9349	43.0285	12.789	32.8166	37.6032	22.9918	10.3854	44.7878	32.7402	17.7867	15.1445	14.1975	14.8542	2.7195	29.266	32.1773	22.046	19.7997	19.0066	20.5603	27.2968	18.0328	21.2367	32.2174	2.78842	33.5268	20.5912	22.0789	37.2823	8.40905	31.6187	23.082	19.9936	33.4095	15.044	17.6066	32.9283	34.2743	46.1305	29.3655	33.3571	35.3372	38.0827	23.9567	21.3168	4.18892	22.4851	53.7327	48.3956	9.41055	0.797302	0.960048	40.8548	45.9652	24.6791	29.3573	16.7862	11.8924	26.2833	30.2102	27.3949	26.816	48.0489	23.5841	35.8162	36.3197	12.1092	44.6839	38.3251	33.9472	35.907	26.4581	36.8866	41.3562	43.4191	22.7871	30.8382	26.9283	45.008	44.5844	24.8402	28.7085	17.811	19.137	33.8662	35.5838	23.7423	29.0538	31.7677	25.3415	15.0033	24.6881	26.7017	35.1229	7.79813	10.4161	24.7124	12.8026	15.9981	20.9142	15.8186	29.2902	32.0939	22.6013	24.0979	22.7794	36.9556	17.448	16.4554	16.8034	12.0985	9.76842	23.6177	24.4803	25.125	22.8495	46.9074	18.5789	24.7911	30.0668	35.4819	33.9224	26.7268	27.6707	11.6739	16.4996	21.0077	23.4355	13.0231	9.36669	15.7194	13.9959	14.1542	16.6395	28.7397	31.2493	27.7624	20.3355	22.6514	32.9738	11.2645	17.5176	23.7934	26.3113	24.6217	16.0052	23.5076	23.3677	18.4189	20.6179	15.4885	5.33619	22.8421	23.0709	6.34505	6.27811	15.7703	23.1238	20.756	28.4945	27.4952	14.3508	30.0207	19.4056	17.9397	24.9693	26.4696	17.9705
58.2382	60.2489	65.5272	66.4541	54.632	15.4155	21.7755	38.7799	48.1821	50.2133	44.9088	26.4234	40.9632	47.6552	24.3455	36.983	42.2817	45.4103	15.8494	42.43	36.6407	26.1639	19.3399	36.5552	31.3667	4.85411	28.3851	37.096	32.0232	24.9407	19.1187	6.76388	16.4808	37.3695	22.2477	35.1425	11.4134	23.6743	28.7579	29.4339	31.8457	47.3815	49.4736	24.3612	20.838	49.2009	47.7951	29.1159	27.5185	3.56074	48.1725	52.831	31.5339	41.1796	34.828	47.6754	18.0435	37.0736	31.1128	34.994	30.095	36.8772	44.3999	30.4996	18.4963	20.6248	14.7633	25.9708	23.8794	19.0361	19.1815	21.9521	22.6123	28.2655	33.5426	33.5631	30.2617	10.4737	38.8679	46.1125	51.4512	49.1836	42.8194	29.4625	24.3014	19.4747	27.2407	40.3484	21.3915	37.0167	48.653	42.9097	42.3029	26.3265	19.376	41.5722	33.4088	25.5117	27.4977	29.5817	27.2368	16.1876	22.3429	23.8502	30.986	21.5768	15.0466	19.7067	26.7261	24.8971	34.42	41.467	34.2339	42.8763	29.9487	24.4556	30.2614	18.4022	28.7306	31.8477	29.3438	38.0862	27.3366	29.7297	30.0682	33.0936	34.3145	24.8261	42.171	40.2842	42.637	28.4261	10.2075	20.5802	36.9827	53.883	43.8067	11.0848	2.42324	1.9924	35.9562	43.9753	45.7349	38.202	28.2802	34.0826	41.7238	41.2094	27.2705	46.4586	32.5836	18.5772	46.4983	33.8095	20.9423	39.5786	40.0335	44.7049	43.4219	19.1362	20.3829	27.2084	33.9085	47.7767	53.2065	53.1681	47.5184	42.3659	28.0485	30.7394	24.14	26.63	32.7997	26.2117	25.6689	12.605	32.4004	35.8724	35.4055	42.6827	36.6855	27.6069	12.628	18.3352	18.8005	23.9413	33.0557	33.4694	24.7865	32.6175	29.4052	29.1555	35.8693	37.542	43.7171	26.6087	14.2291	17.0278	10.6449	12.9218	25.2228	16.2166	24.1736	19.6742	48.5176	42.9072	39.6415	35.9013	23.5572	28.2283	31.3477	33.6918	22.7996	11.6426	12.4289	3.97993	22.9233	31.1937	36.1649	40.5225	44.2357	44.6885	43.7023	38.4235	33.5742	30.3385	12.6428	22.5173	29.7516	27.5279	27.878	19.0029	20.5073	24.418	26.3584	20.2983	10.0588	17.2422	22.0644	21.1382	18.9055	20.619	8.39347	13.1609	23.4572	19.0539	9.88989	23.84	31.6466	35.9093	37.6476	26.928	18.7522	19.259	7.70167	22.3181
50.6726	53.9958	60.3173	55.3883	44.239	22.5083	13.2727	19.8724	16.7423	36.6164	47.6703	40.4457	17.613	50.0158	7.96989	21.9053	41.1794	41.6085	13.2966	33.0518	28.5822	26.4745	21.1255	35.2176	46.2386	44.7946	35.2163	29.2795	16.3901	12.6468	18.9425	7.34568	8.41328	32.1216	25.6271	33.2935	14.1066	32.5091	28.8439	25.1075	30.186	45.2687	40.7362	1.61373	16.3089	40.2598	45.9353	35.3561	36.0654	21.9642	39.9116	51.95	34.34	30.5688	18.3343	48.3188	27.4816	29.5481	35.9077	38.2203	33.5854	18.8211	25.3985	29.2977	34.1145	10.2185	7.65221	29.1475	33.4496	26.9413	13.1026	16.3328	21.251	21.7485	23.1201	31.5703	32.258	17.8434	21.3647	33.2679	41.6853	43.0086	30.2536	28.871	11.6668	26.4424	20.7846	30.0804	40.4034	35.2276	42.546	40.9947	37.0131	18.0564	21.4351	34.4405	32.525	15.3574	24.472	25.7038	28.2136	13.5376	1.12726	23.3427	33.2343	35.7752	22.6513	4.65515	18.2523	21.3957	35.1465	42.6386	34.8839	48.7098	35.3132	19.0867	20.7287	28.011	18.8561	28.9483	23.8962	32.7643	16.3347	14.4672	7.1288	25.8405	31.0492	41.8261	50.3766	50.3447	35.6864	6.60462	18.5755	31.9538	48.0216	47.0494	29.3662	9.84881	6.0095	1.81723	19.2817	34.1659	31.1303	32.0567	12.2876	30.5691	26.9859	21.1582	48.7483	47.8294	13.5505	41.8238	48.3825	25.4362	30.4367	27.2037	41.2448	51.9413	51.877	40.0547	33.5158	31.2444	26.7445	44.5187	46.6117	40.5011	31.1777	23.6555	28.6434	21.6989	14.5154	23.7116	33.6149	27.7846	19.0975	7.37943	10.4844	18.2224	24.6246	36.0914	35.5743	9.54339	22.2635	19.4561	16.138	24.6223	23.273	22.9949	16.0806	30.5251	20.1005	13.7476	23.8774	30.2795	44.7512	25.4651	2.07793	14.2099	3.4247	7.78277	15.2779	15.9364	29.3045	19.8126	35.3519	37.2745	28.7885	28.7386	19.3391	5.82689	28.5055	40.3334	31.2751	1.42575	14.7092	29.5201	29.2529	26.0593	33.7968	36.4263	38.4027	35.447	38.1763	29.1142	21.4429	19.9556	15.1603	14.2688	23.222	16.4875	13.5761	8.78625	6.6681	14.328	12.7061	5.28479	9.18474	3.02759	6.88897	17.4862	18.621	17.0232	5.57958	19.1149	24.1264	7.57052	6.9025	16.9635	19.6723	34.3613	32.025	18.8214	16.974	31.0161	28.8299	30.4034
36.2899	32.4952	38.2682	12.7045	54.316	20.4087	30.9366	20.0137	21.1246	29.9504	15.8207	42.8478	30.5077	42.5042	19.1704	12.1751	27.174	38.704	11.6039	24.7324	27.8083	34.7754	32.5811	18.9994	15.6856	48.5932	45.0092	33.8687	20.9732	13.934	19.0468	8.25663	3.0637	22.3636	14.9637	13.7142	23.9612	32.6124	25.7901	16.7497	28.2464	34.4135	28.488	21.0551	21.6453	35.9444	39.3073	32.6556	34.5869	25.6203	17.984	41.065	35.3788	11.2415	1.79069	39.0871	35.9922	24.1087	31.8173	40.4059	33.3162	18.4066	11.949	37.5138	38.3788	1.53295	12.7955	28.4314	32.6187	11.4511	28.3666	28.6226	31.5941	35.8483	39.0997	35.9361	25.889	21.2875	14.1965	3.90718	5.5084	15.3862	27.7527	38.6777	31.0002	23.733	39.6414	20.5905	44.1715	45.7403	19.9888	8.45101	16.3429	6.88827	20.1675	30.3669	28.947	13.7142	19.1818	19.0525	20.5051	15.3272	19.1554	20.6003	34.3316	45.6408	24.6208	26.3129	24.9353	21.3937	32.9782	37.596	10.1938	44.6758	28.1449	23.3562	21.394	28.6086	10.5395	25.2765	25.9647	33.1165	11.3311	9.55031	18.4642	24.6922	21.623	29.0721	35.0446	26.5615	5.09354	20.9884	20.9029	37.9107	37.0306	31.0935	18.6098	5.15486	9.92103	14.3607	8.92592	1.14117	19.2492	33.9092	21.6914	20.1131	12.9511	27.2726	50.2132	39.9556	32.298	41.1192	39.513	13.4978	36.91	28.247	37.8346	43.8243	37.1858	10.0902	19.2799	24.3563	28.8217	39.9713	40.0678	17.2056	27.1892	3.35924	33.0246	33.0308	27.976	33.248	39.1486	22.861	8.8843	6.2339	10.4715	7.64327	4.78796	4.6681	22.6224	19.3792	24.8347	15.1251	22.5983	23.4106	16.1999	6.06101	13.8611	28.2969	20.2612	18.2569	23.6431	27.3627	45.62	28.5011	17.9446	7.0933	11.706	20.6397	18.7839	18.1381	34.129	31.1272	16.1217	31.776	18.3578	18.6903	8.31832	12.3683	24.7316	43.6713	32.0034	9.56152	18.3013	28.056	15.9037	14.6369	32.0866	30.1792	14.5139	18.417	35.0849	30.7505	18.9122	18.5783	22.8967	19.5709	22.8546	24.2789	25.2814	25.7619	22.9193	28.4201	20.9462	11.0342	9.52458	4.63779	9.87736	5.15805	6.74427	7.56994	0.908781	18.2868	22.8052	15.1061	9.65887	11.9556	17.1958	22.6883	2.03137	14.144	29.4274	31.0775	13.5175	17.0553
